County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Jefferson,1256,58,49,0,2020-07-02,2020,7,2,31,5,2,0,16.12903226,1138,0.0385964912280702
Johnson,15665,1231,723,8,2020-07-02,2020,7,2,507,50,19,0,9.861932939,1137,0.111791009649329
Jones,1439,56,48,0,2020-07-02,2020,7,2,33,1,0,0,3.03030303,1136,0.0380228136882129
Keokuk,777,20,17,1,2020-07-02,2020,7,2,7,1,0,0,14.28571429,1135,0.0388349514563107
Kossuth,1206,33,19,0,2020-07-02,2020,7,2,28,1,0,0,3.571428571,1134,0.0422535211267606
Lee,1900,50,37,2,2020-07-02,2020,7,2,39,1,1,0,2.564102564,1133,0.0196078431372549
Linn,19878,1238,1029,82,2020-07-02,2020,7,2,590,23,30,0,3.898305085,1132,0.0391888188544807
Louisa,1434,360,337,13,2020-07-02,2020,7,2,8,0,0,0,0,1131,0.0403225806451613
Lucas,495,30,24,4,2020-07-02,2020,7,2,11,0,1,0,0,1130,0.0471698113207547
Lyon,644,40,38,0,2020-07-02,2020,7,2,18,0,0,0,0,1129,0.064
Madison,1361,40,34,2,2020-07-02,2020,7,2,142,3,3,0,2.112676056,1128,0.013986013986014
Mahaska,1370,115,95,17,2020-07-02,2020,7,2,31,0,0,0,0,1127,0.0289855072463768
Marion,1953,68,43,0,2020-07-02,2020,7,2,40,2,2,0,5,1126,0.062015503875969
Marshall,5823,1035,924,19,2020-07-02,2020,7,2,139,19,5,1,13.66906475,1125,0.081989247311828
Mills,1961,36,33,0,2020-07-02,2020,7,2,39,2,1,0,5.128205128,1124,0.0248756218905473
Mitchell,1016,34,10,0,2020-07-02,2020,7,2,35,6,1,0,17.14285714,1123,0.115384615384615
Monona,888,74,51,0,2020-07-02,2020,7,2,52,3,3,0,5.769230769,1122,0.0672645739910314
Monroe,535,50,44,6,2020-07-02,2020,7,2,11,0,1,0,0,1121,0.0114942528735632
Montgomery,771,10,8,2,2020-07-02,2020,7,2,7,0,0,0,0,1120,0
Muscatine,4473,624,540,44,2020-07-02,2020,7,2,81,4,1,0,4.938271605,1119,0.0715532286212915
O'Brien,1171,86,57,1,2020-07-02,2020,7,2,10,1,3,0,10,1118,0.0655737704918033
Osceola,394,58,47,0,2020-07-02,2020,7,2,13,2,0,0,15.38461538,1117,0.118421052631579
Page,1186,20,19,0,2020-07-02,2020,7,2,21,0,1,0,0,1116,0.0121212121212121
Palo Alto,1006,36,22,0,2020-07-02,2020,7,2,43,5,0,0,11.62790698,1115,0.03125
Plymouth,2714,313,258,4,2020-07-02,2020,7,2,43,8,1,0,18.60465116,1114,0.135658914728682
Pocahontas,868,93,32,1,2020-07-02,2020,7,2,42,9,3,0,21.42857143,1113,0.182119205298013
Polk,51261,6275,4902,178,2020-07-02,2020,7,2,1477,157,97,1,10.62965471,1112,0.0838640043173233
Pottawattamie,9614,719,608,11,2020-07-02,2020,7,2,355,19,12,0,5.352112676,1111,0.0524086818422446
Poweshiek,1237,104,90,8,2020-07-02,2020,7,2,55,0,2,0,0,1110,0.032
Ringgold,504,15,11,0,2020-07-02,2020,7,2,23,0,0,0,0,1109,0.0305343511450382
Sac,1242,63,49,0,2020-07-02,2020,7,2,15,0,0,0,0,1108,0.098159509202454
Scott,13309,704,505,10,2020-07-02,2020,7,2,680,40,24,0,5.882352941,1107,0.0920725204408105
Shelby,1067,111,92,0,2020-07-02,2020,7,2,46,5,11,0,10.86956522,1106,0.0859375
Sioux,2921,461,347,0,2020-07-02,2020,7,2,49,4,10,0,8.163265306,1105,0.103703703703704
Story,8140,746,312,3,2020-07-02,2020,7,2,315,25,35,0,7.936507937,1104,0.110095389507154
Tama,2343,458,398,29,2020-07-02,2020,7,2,53,8,3,0,15.09433962,1103,0.0687022900763359
Taylor,652,79,68,0,2020-07-02,2020,7,2,12,0,0,0,0,1102,0.0384615384615385
Union,1256,27,12,0,2020-07-02,2020,7,2,72,2,0,0,2.777777778,1101,0.0440414507772021
Van Buren,431,19,16,0,2020-07-02,2020,7,2,11,0,0,0,0,1100,0.053030303030303
Wapello,4172,702,661,30,2020-07-02,2020,7,2,41,1,0,0,2.43902439,1099,0.038781163434903
Warren,4638,258,217,1,2020-07-02,2020,7,2,140,8,7,-1,5.714285714,1098,0.0605296343001261
Washington,2279,234,205,9,2020-07-02,2020,7,2,30,5,4,0,16.66666667,1097,0.0794223826714802
Wayne,323,9,6,0,2020-07-02,2020,7,2,5,1,0,0,20,1096,0.0666666666666667
Webster,4168,170,125,2,2020-07-02,2020,7,2,29,6,5,0,20.68965517,1095,0.0894454382826476
Winnebago,849,27,15,0,2020-07-02,2020,7,2,23,1,1,0,4.347826087,1094,0.0594059405940594
Winneshiek,1387,36,24,0,2020-07-02,2020,7,2,31,4,0,0,12.90322581,1093,0.0656565656565657
Woodbury,16486,3201,3027,44,2020-07-02,2020,7,2,239,24,14,0,10.041841,1092,0.0804529201430274
Worth,577,15,11,0,2020-07-02,2020,7,2,12,1,1,0,8.333333333,1091,0.0740740740740741
Wright,2655,377,270,1,2020-07-02,2020,7,2,20,2,11,1,10,1090,0.15625
Adair,437,15,11,0,2020-07-01,2020,7,1,1,0,0,0,0,1089,0.0394736842105263
Adams,256,8,8,0,2020-07-01,2020,7,1,0,0,0,0,,1088,0.0212765957446809
Allamakee,1315,126,115,4,2020-07-01,2020,7,1,1,0,0,0,0,1087,0.0214592274678112
Appanoose,836,20,17,3,2020-07-01,2020,7,1,12,0,0,0,0,1086,0
Audubon,467,16,15,1,2020-07-01,2020,7,1,3,0,0,0,0,1085,0.0179640718562874
Benton,1951,59,44,1,2020-07-01,2020,7,1,6,1,1,0,16.66666667,1084,0.0204678362573099
Black Hawk,15237,2130,1787,58,2020-07-01,2020,7,1,141,19,4,0,13.4751773,1083,0.105216622458002
Boone,2666,136,105,1,2020-07-01,2020,7,1,31,0,3,0,0,1082,0.0481400437636762
Bremer,2203,88,79,6,2020-07-01,2020,7,1,17,0,1,0,0,1081,0.0276679841897233
Buchanan,1862,46,35,1,2020-07-01,2020,7,1,12,0,1,0,0,1080,0.0196850393700787
Buena Vista,6958,1697,1396,11,2020-07-01,2020,7,1,7,2,4,0,28.57142857,1079,0.100649350649351
Butler,1447,47,35,2,2020-07-01,2020,7,1,4,0,1,0,0,1078,0.0521739130434783
Calhoun,1041,45,20,2,2020-07-01,2020,7,1,14,0,0,0,0,1077,0.0806451612903226
Carroll,1862,86,69,1,2020-07-01,2020,7,1,41,3,5,0,7.317073171,1076,0.0498533724340176
Cass,810,17,16,0,2020-07-01,2020,7,1,1,0,0,0,0,1075,0.00714285714285714
Cedar,1590,77,59,1,2020-07-01,2020,7,1,2,2,3,0,100,1074,0.069672131147541
Cerro Gordo,4351,105,50,1,2020-07-01,2020,7,1,6,3,5,0,50,1073,0.0660919540229885
Cherokee,1029,73,61,0,2020-07-01,2020,7,1,3,1,1,0,33.33333333,1072,0.051948051948052
Chickasaw,1088,27,22,0,2020-07-01,2020,7,1,4,0,2,0,0,1071,0.028
Clarke,1010,126,99,2,2020-07-01,2020,7,1,3,1,1,0,33.33333333,1070,0.109489051094891
Clay,1581,126,81,0,2020-07-01,2020,7,1,6,1,1,0,16.66666667,1069,0.065625
Clayton,1360,39,33,3,2020-07-01,2020,7,1,3,0,0,0,0,1068,0.0253164556962025
Clinton,3237,99,67,1,2020-07-01,2020,7,1,21,1,0,0,4.761904762,1067,0.0381558028616852
Crawford,2862,667,597,2,2020-07-01,2020,7,1,2,1,3,0,50,1066,0.116182572614108
Dallas,9785,1194,989,29,2020-07-01,2020,7,1,31,5,3,0,16.12903226,1065,0.0756722951844903
Davis,560,38,33,1,2020-07-01,2020,7,1,1,1,1,0,100,1064,0.0392156862745098
Decatur,429,10,9,0,2020-07-01,2020,7,1,0,0,0,0,,1063,0.0163934426229508
Delaware,1305,45,33,1,2020-07-01,2020,7,1,58,4,0,0,6.896551724,1062,0.0467625899280576
Des Moines,2711,85,69,3,2020-07-01,2020,7,1,10,1,3,0,10,1061,0.0207852193995381
Dickinson,2308,249,146,2,2020-07-01,2020,7,1,2,4,8,0,200,1060,0.0513626834381551
Dubuque,10647,539,382,22,2020-07-01,2020,7,1,70,10,6,0,14.28571429,1059,0.0401034928848642
Emmet,882,75,42,0,2020-07-01,2020,7,1,0,0,1,0,,1058,0.0821917808219178
Fayette,1775,33,30,0,2020-07-01,2020,7,1,7,0,0,0,0,1057,0.00945179584120983
Floyd,1776,66,41,2,2020-07-01,2020,7,1,1,0,2,0,0,1056,0.0772833723653396
Franklin,1185,78,45,0,2020-07-01,2020,7,1,3,1,1,0,33.33333333,1055,0.102702702702703
Fremont,374,7,4,0,2020-07-01,2020,7,1,1,0,0,0,0,1054,0.05
Greene,813,28,20,0,2020-07-01,2020,7,1,6,0,0,0,0,1053,0
Grundy,1112,34,22,0,2020-07-01,2020,7,1,9,0,0,0,0,1052,0.0382775119617225
Guthrie,969,64,58,4,2020-07-01,2020,7,1,6,0,0,0,0,1051,0.00966183574879227
Hamilton,1910,185,141,1,2020-07-01,2020,7,1,2,0,0,0,0,1050,0.134328358208955
Hancock,1181,47,38,0,2020-07-01,2020,7,1,13,0,1,0,0,1049,0.0497512437810945
Hardin,1734,63,34,0,2020-07-01,2020,7,1,2,0,1,0,0,1048,0.0311004784688995
Harrison,1020,51,42,0,2020-07-01,2020,7,1,4,0,0,0,0,1047,0.0555555555555556
Henry,1629,82,76,3,2020-07-01,2020,7,1,7,0,1,0,0,1046,0.0150943396226415
Howard,687,27,12,0,2020-07-01,2020,7,1,1,0,0,0,0,1045,0.11304347826087
Humboldt,859,51,38,1,2020-07-01,2020,7,1,5,3,0,0,60,1044,0.0545454545454545
Ida,649,22,20,0,2020-07-01,2020,7,1,1,0,0,0,0,1043,0.028169014084507
Iowa,1673,50,39,0,2020-07-01,2020,7,1,4,1,1,0,25,1042,0.0413533834586466
Jackson,1233,25,16,0,2020-07-01,2020,7,1,6,0,0,0,0,1041,0.0204778156996587
Jasper,3102,318,263,17,2020-07-01,2020,7,1,15,1,0,0,6.666666667,1040,0.0477223427331887
Jefferson,1225,53,47,0,2020-07-01,2020,7,1,4,0,0,0,0,1039,0.0236220472440945
Johnson,15158,1181,704,8,2020-07-01,2020,7,1,17,8,9,0,47.05882353,1038,0.113575628006414
Jones,1406,55,48,0,2020-07-01,2020,7,1,11,0,0,0,0,1037,0.0391304347826087
Keokuk,770,19,17,1,2020-07-01,2020,7,1,4,0,0,0,0,1036,0.03125
Kossuth,1178,32,19,0,2020-07-01,2020,7,1,3,0,0,0,0,1035,0.0432432432432432
Lee,1861,49,36,2,2020-07-01,2020,7,1,5,0,1,0,0,1034,0.0188679245283019
Linn,19288,1215,999,82,2020-07-01,2020,7,1,75,9,12,0,12,1033,0.039228506047728
Louisa,1426,360,337,13,2020-07-01,2020,7,1,1,0,0,0,0,1032,0.0431034482758621
Lucas,484,30,23,4,2020-07-01,2020,7,1,4,0,0,0,0,1031,0.0526315789473684
Lyon,626,40,38,0,2020-07-01,2020,7,1,0,0,0,0,,1030,0.0747663551401869
Madison,1219,37,31,2,2020-07-01,2020,7,1,8,0,1,0,0,1029,0.0104529616724739
Mahaska,1339,115,95,17,2020-07-01,2020,7,1,3,0,0,0,0,1028,0.0340909090909091
Marion,1913,66,41,0,2020-07-01,2020,7,1,21,0,-1,0,0,1027,0.0634005763688761
Marshall,5684,1016,919,18,2020-07-01,2020,7,1,6,3,5,0,50,1026,0.0694214876033058
Mills,1922,34,32,0,2020-07-01,2020,7,1,3,0,0,0,0,1025,0.0185185185185185
Mitchell,981,28,9,0,2020-07-01,2020,7,1,2,0,0,0,0,1024,0.105527638190955
Monona,836,71,48,0,2020-07-01,2020,7,1,3,0,0,0,0,1023,0.0701754385964912
Monroe,524,50,43,6,2020-07-01,2020,7,1,5,0,0,0,0,1022,0.0131578947368421
Montgomery,764,10,8,2,2020-07-01,2020,7,1,0,0,0,0,,1021,0
Muscatine,4392,620,539,44,2020-07-01,2020,7,1,2,1,3,0,50,1020,0.0752032520325203
O'Brien,1161,85,54,1,2020-07-01,2020,7,1,4,0,0,0,0,1019,0.0641025641025641
Osceola,381,56,47,0,2020-07-01,2020,7,1,0,0,0,0,,1018,0.111111111111111
Page,1165,20,18,0,2020-07-01,2020,7,1,1,0,0,0,0,1017,0.0138888888888889
Palo Alto,963,31,22,0,2020-07-01,2020,7,1,1,0,0,0,0,1016,0.0222222222222222
Plymouth,2671,305,257,4,2020-07-01,2020,7,1,1,2,7,0,200,1015,0.13107822410148
Pocahontas,826,84,29,1,2020-07-01,2020,7,1,16,7,3,0,43.75,1014,0.176923076923077
Polk,49784,6118,4805,177,2020-07-01,2020,7,1,407,52,34,0,12.77641278,1013,0.0796096558808423
Pottawattamie,9259,700,596,11,2020-07-01,2020,7,1,38,8,7,0,21.05263158,1012,0.0521512385919166
Poweshiek,1182,104,88,8,2020-07-01,2020,7,1,5,0,0,0,0,1011,0.041025641025641
Ringgold,481,15,11,0,2020-07-01,2020,7,1,2,1,1,0,50,1010,0.037037037037037
Sac,1227,63,49,0,2020-07-01,2020,7,1,4,0,2,0,0,1009,0.108108108108108
Scott,12629,664,481,10,2020-07-01,2020,7,1,32,20,18,0,62.5,1008,0.10267229254571
Shelby,1021,106,81,0,2020-07-01,2020,7,1,0,0,2,0,,1007,0.0828402366863906
Sioux,2872,457,337,0,2020-07-01,2020,7,1,2,2,4,0,100,1006,0.106741573033708
Story,7825,721,277,3,2020-07-01,2020,7,1,72,17,24,0,23.61111111,1005,0.114493412085416
Tama,2290,450,395,29,2020-07-01,2020,7,1,14,5,0,0,35.71428571,1004,0.0558823529411765
Taylor,640,79,68,0,2020-07-01,2020,7,1,1,0,0,0,0,1003,0.0454545454545455
Union,1184,25,12,0,2020-07-01,2020,7,1,0,0,1,0,,1002,0.0477707006369427
Van Buren,420,19,16,0,2020-07-01,2020,7,1,9,0,3,0,0,1001,0.0578512396694215
Wapello,4131,701,661,30,2020-07-01,2020,7,1,20,1,0,0,5,1000,0.040625
Warren,4498,250,210,2,2020-07-01,2020,7,1,30,1,2,0,3.333333333,999,0.0612557427258806
Washington,2249,229,201,9,2020-07-01,2020,7,1,0,1,2,0,Inf,998,0.0688259109311741
Wayne,318,8,6,0,2020-07-01,2020,7,1,5,0,0,0,0,997,0.0545454545454545
Webster,4139,164,120,2,2020-07-01,2020,7,1,48,3,1,0,6.25,996,0.0830188679245283
Winnebago,826,26,14,0,2020-07-01,2020,7,1,0,0,1,0,,995,0.0614525139664804
Winneshiek,1356,32,24,0,2020-07-01,2020,7,1,2,1,0,0,50,994,0.0538922155688623
Woodbury,16247,3177,3013,44,2020-07-01,2020,7,1,9,5,7,0,55.55555556,993,0.0771369006254343
Worth,565,14,10,0,2020-07-01,2020,7,1,0,0,0,0,,992,0.0731707317073171
Wright,2635,375,259,0,2020-07-01,2020,7,1,26,5,1,0,19.23076923,991,0.16044776119403
Adair,436,15,11,0,2020-06-30,2020,6,30,5,0,0,0,0,990,0.04
Adams,256,8,8,0,2020-06-30,2020,6,30,5,0,0,0,0,989,0.0212765957446809
Allamakee,1314,126,115,4,2020-06-30,2020,6,30,66,3,0,0,4.545454545,988,0.021551724137931
Appanoose,824,20,17,3,2020-06-30,2020,6,30,4,0,0,0,0,987,0
Audubon,464,17,15,1,2020-06-30,2020,6,30,7,0,0,0,0,986,0.0182926829268293
Benton,1945,58,43,1,2020-06-30,2020,6,30,44,0,0,0,0,985,0.0178571428571429
Black Hawk,15096,2111,1783,58,2020-06-30,2020,6,30,449,36,16,1,8.017817372,984,0.103253182461103
Boone,2635,136,102,1,2020-06-30,2020,6,30,42,1,1,0,2.380952381,983,0.0516431924882629
Bremer,2186,88,78,6,2020-06-30,2020,6,30,37,1,2,0,2.702702703,982,0.0296610169491525
Buchanan,1850,46,34,1,2020-06-30,2020,6,30,47,2,1,0,4.255319149,981,0.0201612903225806
Buena Vista,6951,1695,1392,11,2020-06-30,2020,6,30,24,0,89,0,0,980,0.0963455149501661
Butler,1443,47,34,2,2020-06-30,2020,6,30,30,2,2,0,6.666666667,979,0.0530973451327434
Calhoun,1027,45,20,2,2020-06-30,2020,6,30,20,2,0,1,10,978,0.0854700854700855
Carroll,1821,83,64,1,2020-06-30,2020,6,30,32,1,4,0,3.125,977,0.0466666666666667
Cass,809,17,16,0,2020-06-30,2020,6,30,14,0,0,0,0,976,0.00719424460431655
Cedar,1588,75,56,1,2020-06-30,2020,6,30,42,1,4,0,2.380952381,975,0.0619834710743802
Cerro Gordo,4345,102,45,1,2020-06-30,2020,6,30,113,3,2,0,2.654867257,974,0.0623188405797102
Cherokee,1026,72,60,0,2020-06-30,2020,6,30,17,1,2,0,5.882352941,973,0.0463576158940397
Chickasaw,1084,27,20,0,2020-06-30,2020,6,30,18,2,1,0,11.11111111,972,0.0284552845528455
Clarke,1007,125,98,2,2020-06-30,2020,6,30,21,2,2,0,9.523809524,971,0.104477611940299
Clay,1575,125,80,0,2020-06-30,2020,6,30,43,6,2,0,13.95348837,970,0.0636942675159236
Clayton,1357,39,33,3,2020-06-30,2020,6,30,38,1,0,0,2.631578947,969,0.0256410256410256
Clinton,3216,98,67,1,2020-06-30,2020,6,30,82,6,0,0,7.317073171,968,0.0378289473684211
Crawford,2860,666,594,2,2020-06-30,2020,6,30,21,0,16,0,0,967,0.112970711297071
Dallas,9754,1189,986,29,2020-06-30,2020,6,30,219,17,16,0,7.762557078,966,0.0739795918367347
Davis,559,37,32,1,2020-06-30,2020,6,30,3,0,2,0,0,965,0.02
Decatur,429,10,9,0,2020-06-30,2020,6,30,5,1,0,0,20,964,0.0163934426229508
Delaware,1247,41,33,1,2020-06-30,2020,6,30,43,1,0,0,2.325581395,963,0.0409090909090909
Des Moines,2701,84,66,3,2020-06-30,2020,6,30,54,0,2,1,0,962,0.0189125295508274
Dickinson,2306,245,138,2,2020-06-30,2020,6,30,129,7,13,0,5.426356589,961,0.0472689075630252
Dubuque,10577,529,376,22,2020-06-30,2020,6,30,482,28,7,0,5.809128631,960,0.0377233620119126
Emmet,882,75,41,0,2020-06-30,2020,6,30,24,0,1,0,0,959,0.0821917808219178
Fayette,1768,34,30,0,2020-06-30,2020,6,30,57,2,0,0,3.50877193,958,0.00957854406130268
Floyd,1775,66,39,2,2020-06-30,2020,6,30,51,0,4,0,0,957,0.0774647887323944
Franklin,1182,77,44,0,2020-06-30,2020,6,30,23,3,1,0,13.04347826,956,0.0989010989010989
Fremont,373,7,4,0,2020-06-30,2020,6,30,3,0,0,0,0,955,0.0508474576271187
Greene,807,28,20,0,2020-06-30,2020,6,30,8,0,0,0,0,954,0
Grundy,1103,34,22,0,2020-06-30,2020,6,30,27,2,0,0,7.407407407,953,0.04
Guthrie,963,64,58,4,2020-06-30,2020,6,30,9,0,0,0,0,952,0.0099502487562189
Hamilton,1908,185,141,1,2020-06-30,2020,6,30,23,3,9,0,13.04347826,951,0.135678391959799
Hancock,1168,47,37,0,2020-06-30,2020,6,30,53,1,1,0,1.886792453,950,0.0531914893617021
Hardin,1732,63,33,0,2020-06-30,2020,6,30,33,0,2,0,0,949,0.03125
Harrison,1016,51,42,0,2020-06-30,2020,6,30,15,2,1,0,13.33333333,948,0.0569620253164557
Henry,1622,82,75,3,2020-06-30,2020,6,30,25,1,1,0,4,947,0.0155038759689922
Howard,686,27,12,0,2020-06-30,2020,6,30,33,6,0,0,18.18181818,946,0.114035087719298
Humboldt,854,48,38,1,2020-06-30,2020,6,30,17,0,0,0,0,945,0.0418604651162791
Ida,648,22,20,0,2020-06-30,2020,6,30,8,1,2,0,12.5,944,0.0285714285714286
Iowa,1669,49,38,0,2020-06-30,2020,6,30,37,2,1,0,5.405405405,943,0.0381679389312977
Jackson,1227,25,16,0,2020-06-30,2020,6,30,66,2,0,0,3.03030303,942,0.0209059233449477
Jasper,3087,317,263,17,2020-06-30,2020,6,30,69,3,3,0,4.347826087,941,0.047085201793722
Jefferson,1221,53,47,0,2020-06-30,2020,6,30,30,2,1,0,6.666666667,940,0.024
Johnson,15141,1173,695,8,2020-06-30,2020,6,30,746,61,20,0,8.1769437,939,0.111946308724832
Jones,1395,55,48,0,2020-06-30,2020,6,30,29,3,0,0,10.34482759,938,0.0410958904109589
Keokuk,766,19,17,1,2020-06-30,2020,6,30,18,0,1,0,0,937,0.0326086956521739
Kossuth,1175,32,19,0,2020-06-30,2020,6,30,28,0,3,0,0,936,0.043956043956044
Lee,1856,49,35,2,2020-06-30,2020,6,30,45,2,0,1,4.444444444,935,0.0191693290734824
Linn,19213,1206,987,82,2020-06-30,2020,6,30,474,15,13,0,3.164556962,934,0.0371983914209115
Louisa,1425,360,337,13,2020-06-30,2020,6,30,18,1,0,0,5.555555556,933,0.0434782608695652
Lucas,480,30,23,4,2020-06-30,2020,6,30,6,0,0,0,0,932,0.054945054945055
Lyon,626,40,38,0,2020-06-30,2020,6,30,25,1,0,0,4,931,0.0747663551401869
Madison,1211,37,30,2,2020-06-30,2020,6,30,19,0,0,0,0,930,0.010752688172043
Mahaska,1336,115,95,17,2020-06-30,2020,6,30,27,0,0,0,0,929,0.0346820809248555
Marion,1892,67,42,0,2020-06-30,2020,6,30,41,4,3,0,9.756097561,928,0.0674846625766871
Marshall,5678,1013,914,18,2020-06-30,2020,6,30,84,2,3,0,2.380952381,927,0.0651085141903172
Mills,1919,34,32,0,2020-06-30,2020,6,30,16,2,2,0,12.5,926,0.0188679245283019
Mitchell,979,29,9,0,2020-06-30,2020,6,30,48,8,0,0,16.66666667,925,0.106598984771574
Monona,833,71,48,0,2020-06-30,2020,6,30,20,1,2,0,5,924,0.0714285714285714
Monroe,519,50,43,6,2020-06-30,2020,6,30,8,0,0,0,0,923,0.0140845070422535
Montgomery,764,10,8,2,2020-06-30,2020,6,30,12,0,0,0,0,922,0
Muscatine,4390,619,536,44,2020-06-30,2020,6,30,77,9,0,0,11.68831169,921,0.0734693877551021
O'Brien,1157,85,54,1,2020-06-30,2020,6,30,56,4,4,0,7.142857143,920,0.0652173913043478
Osceola,381,56,47,0,2020-06-30,2020,6,30,19,5,1,0,26.31578947,919,0.111111111111111
Page,1164,20,18,0,2020-06-30,2020,6,30,9,0,0,0,0,918,0.013986013986014
Palo Alto,962,31,22,0,2020-06-30,2020,6,30,101,1,1,0,0.99009901,917,0.0222772277227723
Plymouth,2670,303,250,4,2020-06-30,2020,6,30,59,7,41,0,11.86440678,916,0.127118644067797
Pocahontas,810,77,26,1,2020-06-30,2020,6,30,40,4,3,0,10,915,0.159836065573771
Polk,49377,6066,4771,177,2020-06-30,2020,6,30,758,69,123,1,9.102902375,914,0.0769543422300501
Pottawattamie,9221,692,589,11,2020-06-30,2020,6,30,126,11,13,0,8.73015873,913,0.0481283422459893
Poweshiek,1177,104,88,8,2020-06-30,2020,6,30,34,0,0,0,0,912,0.0421052631578947
Ringgold,479,14,10,0,2020-06-30,2020,6,30,37,1,0,0,2.702702703,911,0.0283018867924528
Sac,1223,63,47,0,2020-06-30,2020,6,30,20,1,2,0,5,910,0.111111111111111
Scott,12597,644,463,10,2020-06-30,2020,6,30,377,23,21,0,6.100795756,909,0.0947168015230842
Shelby,1021,106,79,0,2020-06-30,2020,6,30,23,3,3,0,13.04347826,908,0.0828402366863906
Sioux,2870,455,333,0,2020-06-30,2020,6,30,52,7,6,0,13.46153846,907,0.101694915254237
Story,7753,704,253,3,2020-06-30,2020,6,30,295,25,27,0,8.474576271,906,0.110380460310005
Tama,2276,445,395,29,2020-06-30,2020,6,30,81,7,1,0,8.641975309,905,0.0429447852760736
Taylor,639,79,68,0,2020-06-30,2020,6,30,13,1,2,0,7.692307692,904,0.0461538461538462
Union,1184,26,11,0,2020-06-30,2020,6,30,53,1,1,0,1.886792453,903,0.0477707006369427
Van Buren,411,19,13,0,2020-06-30,2020,6,30,14,0,0,0,0,902,0.0625
Wapello,4111,700,661,30,2020-06-30,2020,6,30,25,1,11,0,4,901,0.04
Warren,4468,249,208,2,2020-06-30,2020,6,30,70,7,4,0,10,900,0.0626003210272873
Washington,2249,228,199,9,2020-06-30,2020,6,30,46,3,1,0,6.52173913,899,0.0647773279352227
Wayne,313,8,6,0,2020-06-30,2020,6,30,5,0,0,0,0,898,0.06
Webster,4091,161,119,2,2020-06-30,2020,6,30,86,3,13,0,3.488372093,897,0.0850622406639004
Winnebago,826,26,13,0,2020-06-30,2020,6,30,29,3,1,0,10.34482759,896,0.0614525139664804
Winneshiek,1354,31,24,0,2020-06-30,2020,6,30,37,3,0,0,8.108108108,895,0.0484848484848485
Woodbury,16238,3172,3006,44,2020-06-30,2020,6,30,226,22,29,1,9.734513274,894,0.0741258741258741
Worth,565,15,10,0,2020-06-30,2020,6,30,18,2,1,0,11.11111111,893,0.0731707317073171
Wright,2609,370,258,0,2020-06-30,2020,6,30,33,0,8,0,0,892,0.15702479338843
Adair,431,15,11,0,2020-06-29,2020,6,29,8,0,0,0,0,891,0.0428571428571429
Adams,251,8,8,0,2020-06-29,2020,6,29,5,0,3,0,0,890,0.0238095238095238
Allamakee,1248,123,115,4,2020-06-29,2020,6,29,9,0,25,0,0,889,0.0120481927710843
Appanoose,820,20,17,3,2020-06-29,2020,6,29,22,0,0,0,0,888,0
Audubon,457,17,15,1,2020-06-29,2020,6,29,4,0,4,0,0,887,0.0191082802547771
Benton,1901,58,43,1,2020-06-29,2020,6,29,45,2,1,0,4.444444444,886,0.0205479452054795
Black Hawk,14647,2075,1767,57,2020-06-29,2020,6,29,183,16,563,0,8.743169399,885,0.10944976076555
Boone,2593,135,101,1,2020-06-29,2020,6,29,25,1,18,0,4,884,0.0546875
Bremer,2149,87,76,6,2020-06-29,2020,6,29,22,1,1,0,4.545454545,883,0.0301507537688442
Buchanan,1803,44,33,1,2020-06-29,2020,6,29,24,1,1,0,4.166666667,882,0.0178173719376392
Buena Vista,6927,1695,1303,11,2020-06-29,2020,6,29,17,3,659,0,17.64705882,881,0.104693140794224
Butler,1413,45,32,2,2020-06-29,2020,6,29,12,3,2,0,25,880,0.0510204081632653
Calhoun,1007,43,20,1,2020-06-29,2020,6,29,23,2,1,1,8.695652174,879,0.0841121495327103
Carroll,1789,82,60,1,2020-06-29,2020,6,29,38,3,3,0,7.894736842,878,0.0485074626865672
Cass,795,17,16,0,2020-06-29,2020,6,29,16,0,0,0,0,877,0.008
Cedar,1546,74,52,1,2020-06-29,2020,6,29,25,3,2,0,12,876,0.07
Cerro Gordo,4232,99,43,1,2020-06-29,2020,6,29,62,6,10,0,9.677419355,875,0.0693240901213172
Cherokee,1009,71,58,0,2020-06-29,2020,6,29,12,0,2,0,0,874,0.0447761194029851
Chickasaw,1066,25,19,0,2020-06-29,2020,6,29,13,1,1,0,7.692307692,873,0.0219298245614035
Clarke,986,123,96,2,2020-06-29,2020,6,29,14,0,13,0,0,872,0.106194690265487
Clay,1532,119,78,0,2020-06-29,2020,6,29,16,0,3,0,0,871,0.0516605166051661
Clayton,1319,38,33,3,2020-06-29,2020,6,29,14,0,2,0,0,870,0.0255102040816327
Clinton,3134,92,67,1,2020-06-29,2020,6,29,56,4,0,0,7.142857143,869,0.032319391634981
Crawford,2839,667,578,2,2020-06-29,2020,6,29,16,6,180,0,37.5,868,0.123853211009174
Dallas,9535,1172,970,29,2020-06-29,2020,6,29,123,0,249,0,0,867,0.0733876945885841
Davis,556,37,30,1,2020-06-29,2020,6,29,3,0,4,0,0,866,0.0212765957446809
Decatur,424,9,9,0,2020-06-29,2020,6,29,6,0,1,0,0,865,0
Delaware,1204,40,33,1,2020-06-29,2020,6,29,13,0,2,0,0,864,0.0451977401129944
